1.111111111111111049e-01,3.442253521126760751e-01,6.923076923076922906e-01,5.250635533498311415e+05
6.666666666666666297e-01,1.678873239436619591e-01,4.615384615384615641e-01,7.304882939110985026e+05
6.666666666666666297e-01,7.549295774647887258e-01,0.000000000000000000e+00,6.796793399192637298e+05
4.444444444444444198e-01,7.408450704225352235e-01,2.307692307692307820e-01,6.162078187274452066e+05
6.666666666666666297e-01,8.670422535211267379e-01,7.692307692307692735e-01,7.108861314326304710e+05
0.000000000000000000e+00,9.802816901408450967e-02,6.923076923076922906e-01,5.192366653672725661e+05
3.333333333333333148e-01,9.802816901408450967e-02,9.230769230769231282e-01,6.398821153672726359e+05
1.111111111111111049e-01,3.583098591549295775e-01,3.076923076923077094e-01,5.228950181415536208e+05
8.888888888888888395e-01,3.622535211267605693e-01,6.923076923076922906e-01,7.434450118136714445e+05
3.333333333333333148e-01,1.723943661971830965e-01,6.923076923076922906e-01,6.344052902069425909e+05
2.222222222222222099e-01,7.070422535211267068e-01,6.923076923076922906e-01,5.378973723281042185e+05
1.111111111111111049e-01,1.000000000000000000e+00,0.000000000000000000e+00,6.013230508572765393e+05
5.555555555555555802e-01,7.549295774647887258e-01,4.615384615384615641e-01,6.503842499192636460e+05
1.000000000000000000e+00,3.622535211267605693e-01,6.153846153846154188e-01,7.636683718136714306e+05
8.888888888888888395e-01,7.070422535211267068e-01,7.692307692307692735e-02,7.206420123281042324e+05
8.888888888888888395e-01,3.504225352112675940e-01,1.000000000000000000e+00,7.449456558336185990e+05
3.333333333333333148e-01,2.287323943661971892e-01,3.846153846153846367e-01,6.263110249412772246e+05
8.888888888888888395e-01,7.380281690140845230e-01,0.000000000000000000e+00,7.254491723521410022e+05
1.111111111111111049e-01,3.228169014084507071e-01,6.153846153846154188e-01,5.295990766874628607e+05
5.555555555555555802e-01,4.321126760563380187e-01,6.153846153846154188e-01,6.529168291183891706e+05
1.000000000000000000e+00,7.380281690140845230e-01,0.000000000000000000e+00,7.455615623521410162e+05
2.222222222222222099e-01,0.000000000000000000e+00,6.153846153846154188e-01,5.964971349294311367e+05
6.666666666666666297e-01,2.287323943661971892e-01,2.307692307692307820e-01,7.215761149412771920e+05
7.777777777777777901e-01,9.870422535211267334e-01,4.615384615384615641e-01,7.932735704500826541e+05
6.666666666666666297e-01,5.391549295774648032e-01,6.153846153846154188e-01,6.678248924994892441e+05
5.555555555555555802e-01,9.211267605633802757e-01,1.000000000000000000e+00,7.037968812148325378e+05
6.666666666666666297e-01,5.391549295774648032e-01,3.076923076923077094e-01,6.683288924994892441e+05
6.666666666666666297e-01,5.487323943661971404e-01,7.692307692307692735e-02,6.677814079669729108e+05
1.000000000000000000e+00,5.391549295774648032e-01,9.230769230769231282e-01,7.360227524994892301e+05
5.555555555555555802e-01,3.504225352112675940e-01,2.307692307692307820e-01,6.689182458336186828e+05
2.222222222222222099e-01,8.670422535211267379e-01,4.615384615384615641e-01,5.785141314326304710e+05
3.333333333333333148e-01,5.278873239436620013e-01,7.692307692307692735e-01,5.732239053577650338e+05
4.444444444444444198e-01,9.211267605633802757e-01,3.076923076923077094e-01,6.735302412148325238e+05
6.666666666666666297e-01,5.645070422535211074e-01,8.461538461538461453e-01,6.655227825970788253e+05
6.666666666666666297e-01,5.143661971830986168e-01,7.692307692307692735e-02,6.708561812369470717e+05
3.333333333333333148e-01,7.549295774647887258e-01,3.076923076923077094e-01,5.841260699192637112e+05
7.777777777777777901e-01,6.929577464788731767e-02,3.076923076923077094e-01,7.621038118735133903e+05
2.222222222222222099e-01,4.969014084507042406e-01,3.846153846153846367e-01,5.397830927244101185e+05
2.222222222222222099e-01,4.884507042253521392e-01,6.153846153846154188e-01,5.404475047340296442e+05
3.333333333333333148e-01,7.070422535211267068e-01,1.000000000000000000e+00,5.746368123281041626e+05
1.111111111111111049e-01,3.211267605633802980e-01,4.615384615384615641e-01,5.302323921824719291e+05
1.000000000000000000e+00,7.070422535211267068e-01,1.000000000000000000e+00,7.390214523281041766e+05
8.888888888888888395e-01,7.476056338028168602e-01,2.307692307692307820e-01,7.270796124644242227e+05
3.333333333333333148e-01,7.476056338028168602e-01,4.615384615384615641e-01,5.824730124644242460e+05
0.000000000000000000e+00,7.408450704225352235e-01,5.384615384615384359e-01,4.595084587274452788e+05
2.222222222222222099e-01,7.380281690140845230e-01,0.000000000000000000e+00,5.435388323521410348e+05
2.222222222222222099e-01,3.442253521126760751e-01,3.076923076923077094e-01,5.662000333498312393e+05
1.000000000000000000e+00,9.870422535211267334e-01,1.000000000000000000e+00,8.351709104500827380e+05
2.222222222222222099e-01,4.281690140845070131e-02,0.000000000000000000e+00,6.026489818052800838e+05
2.222222222222222099e-01,4.281690140845070131e-02,3.846153846153846367e-01,6.023339818052800838e+05
7.777777777777777901e-01,2.287323943661971892e-01,5.384615384615384359e-01,7.470071449412772199e+05
4.444444444444444198e-01,8.557746478873239360e-01,6.923076923076922906e-01,6.462810076797519578e+05
4.444444444444444198e-01,0.000000000000000000e+00,7.692307692307692735e-02,6.692551149294311181e+05
7.777777777777777901e-01,2.287323943661971892e-01,1.000000000000000000e+00,7.458191449412772199e+05
0.000000000000000000e+00,4.884507042253521392e-01,0.000000000000000000e+00,4.572824647340297815e+05
5.555555555555555802e-01,9.802816901408450967e-02,2.307692307692307820e-01,7.075234153672725661e+05
6.666666666666666297e-01,6.929577464788731767e-02,2.307692307692307820e-01,7.363472518735133344e+05
7.777777777777777901e-01,9.211267605633802757e-01,8.461538461538461453e-01,7.591281612148324493e+05
8.888888888888888395e-01,5.487323943661971404e-01,7.692307692307692735e-02,7.166937079669729574e+05
7.777777777777777901e-01,3.228169014084507071e-01,3.076923076923077094e-01,7.291114366874628467e+05
2.222222222222222099e-01,6.929577464788731767e-02,5.384615384615384359e-01,6.034050118735133437e+05
7.777777777777777901e-01,5.391549295774648032e-01,3.846153846153846367e-01,6.941425124994892394e+05
7.777777777777777901e-01,9.211267605633802757e-01,6.153846153846154188e-01,7.596951612148324493e+05
1.000000000000000000e+00,4.969014084507042406e-01,0.000000000000000000e+00,7.418511827244100859e+05
0.000000000000000000e+00,3.583098591549295775e-01,0.000000000000000000e+00,4.797312881415535812e+05
4.444444444444444198e-01,8.557746478873239360e-01,8.461538461538461453e-01,6.458850076797519578e+05
6.666666666666666297e-01,4.321126760563380187e-01,9.230769230769231282e-01,6.809363491183891892e+05
5.555555555555555802e-01,5.487323943661971404e-01,6.153846153846154188e-01,6.382582579669728875e+05
5.555555555555555802e-01,5.278873239436620013e-01,0.000000000000000000e+00,6.407055453577650478e+05
2.222222222222222099e-01,0.000000000000000000e+00,8.461538461538461453e-01,5.959301349294311367e+05
0.000000000000000000e+00,6.929577464788731767e-02,1.000000000000000000e+00,5.184658918735134066e+05
1.111111111111111049e-01,8.670422535211267379e-01,4.615384615384615641e-01,5.379691314326304710e+05
4.444444444444444198e-01,5.487323943661971404e-01,0.000000000000000000e+00,6.072321079669728642e+05
7.777777777777777901e-01,9.802816901408450967e-02,6.923076923076922906e-01,7.613677153672726126e+05
8.888888888888888395e-01,5.143661971830986168e-01,2.307692307692307820e-01,7.196495012369471369e+05
5.555555555555555802e-01,3.504225352112675940e-01,5.384615384615384359e-01,6.684862458336186828e+05
4.444444444444444198e-01,4.321126760563380187e-01,3.846153846153846367e-01,6.215943091183891520e+05
8.888888888888888395e-01,8.281690140845070491e-01,3.076923076923077094e-01,7.473657379983788123e+05
7.777777777777777901e-01,3.622535211267605693e-01,2.307692307692307820e-01,7.212326518136714585e+05
0.000000000000000000e+00,6.929577464788731767e-02,4.615384615384615641e-01,5.197888918735134066e+05
0.000000000000000000e+00,5.391549295774648032e-01,5.384615384615384359e-01,4.512661724994892138e+05
4.444444444444444198e-01,5.645070422535211074e-01,6.153846153846154188e-01,6.055084425970788579e+05
6.666666666666666297e-01,0.000000000000000000e+00,7.692307692307692735e-01,7.286030949294312159e+05
1.000000000000000000e+00,3.228169014084507071e-01,2.307692307692307820e-01,7.722005566874628421e+05
1.111111111111111049e-01,4.969014084507042406e-01,3.846153846153846367e-01,4.992972227244100650e+05
8.888888888888888395e-01,7.380281690140845230e-01,4.615384615384615641e-01,7.250171723521410022e+05
3.333333333333333148e-01,8.557746478873239360e-01,4.615384615384615641e-01,6.120288076797520043e+05
1.111111111111111049e-01,5.645070422535211074e-01,3.846153846153846367e-01,4.931714325970787322e+05
2.222222222222222099e-01,5.391549295774648032e-01,9.230769230769231282e-01,5.342224124994892627e+05
7.777777777777777901e-01,5.143661971830986168e-01,2.307692307692307820e-01,6.966568412369471043e+05
6.666666666666666297e-01,1.000000000000000000e+00,5.384615384615384359e-01,7.744272508572766092e+05
8.888888888888888395e-01,7.380281690140845230e-01,9.230769230769231282e-01,7.239371723521410022e+05
3.333333333333333148e-01,1.678873239436619591e-01,9.230769230769231282e-01,6.343523639110985678e+05
6.666666666666666297e-01,1.042253521126760563e-01,6.153846153846154188e-01,7.354949169504637830e+05
5.555555555555555802e-01,7.476056338028168602e-01,2.307692307692307820e-01,6.492418524644242134e+05
3.333333333333333148e-01,7.549295774647887258e-01,1.000000000000000000e+00,5.825870699192637112e+05
7.777777777777777901e-01,1.723943661971830965e-01,4.615384615384615641e-01,7.557764102069425862e+05
5.555555555555555802e-01,1.042253521126760563e-01,6.923076923076922906e-01,7.065647769504637690e+05
6.666666666666666297e-01,5.318309859154929375e-01,2.307692307692307820e-01,6.690371537311212160e+05
6.666666666666666297e-01,3.228169014084507071e-01,7.692307692307692735e-01,7.023693766874627909e+05
0.000000000000000000e+00,8.670422535211267379e-01,7.692307692307692735e-01,4.938601314326304710e+05
3.333333333333333148e-01,7.380281690140845230e-01,2.307692307692307820e-01,5.810122223521410488e+05
1.000000000000000000e+00,5.143661971830986168e-01,5.384615384615384359e-01,7.392941612369471695e+05
8.888888888888888395e-01,4.281690140845070131e-02,6.923076923076922906e-01,7.830019618052800652e+05
4.444444444444444198e-01,7.549295774647887258e-01,1.538461538461538547e-01,6.189651599192636786e+05
1.111111111111111049e-01,7.408450704225352235e-01,1.000000000000000000e+00,5.017612987274453044e+05
2.222222222222222099e-01,5.143661971830986168e-01,4.615384615384615641e-01,5.376565412369471742e+05
1.000000000000000000e+00,1.042253521126760563e-01,0.000000000000000000e+00,8.049963369504637085e+05
1.111111111111111049e-01,1.042253521126760563e-01,1.538461538461538547e-01,5.631872169504637131e+05
2.222222222222222099e-01,4.969014084507042406e-01,6.923076923076922906e-01,5.392070927244101185e+05
7.777777777777777901e-01,6.028169014084506783e-01,1.000000000000000000e+00,6.897334440008645179e+05
6.666666666666666297e-01,3.211267605633802980e-01,6.923076923076922906e-01,7.029023421824719990e+05
1.111111111111111049e-01,7.549295774647887258e-01,8.461538461538461453e-01,5.049168899192636018e+05
3.333333333333333148e-01,5.143661971830986168e-01,1.000000000000000000e+00,5.739062012369470904e+05
5.555555555555555802e-01,3.211267605633802980e-01,6.923076923076922906e-01,6.741085521824719617e+05
7.777777777777777901e-01,2.287323943661971892e-01,9.230769230769231282e-01,7.460621449412772199e+05
3.333333333333333148e-01,7.408450704225352235e-01,0.000000000000000000e+00,5.816499787274452392e+05
4.444444444444444198e-01,3.442253521126760751e-01,1.000000000000000000e+00,6.368359933498312021e+05
7.777777777777777901e-01,8.557746478873239360e-01,1.000000000000000000e+00,7.320546076797519345e+05
0.000000000000000000e+00,4.884507042253521392e-01,7.692307692307692735e-02,4.572554647340297815e+05
1.000000000000000000e+00,3.622535211267605693e-01,1.000000000000000000e+00,7.626333718136714306e+05
0.000000000000000000e+00,5.391549295774648032e-01,2.307692307692307820e-01,4.516981724994892138e+05
7.777777777777777901e-01,2.287323943661971892e-01,3.076923076923077094e-01,7.473581449412772199e+05
6.666666666666666297e-01,0.000000000000000000e+00,9.230769230769231282e-01,7.281710949294312159e+05
4.444444444444444198e-01,6.028169014084506783e-01,2.307692307692307820e-01,6.048370740008645225e+05
1.111111111111111049e-01,3.228169014084507071e-01,3.076923076923077094e-01,5.301030766874628607e+05
7.777777777777777901e-01,8.557746478873239360e-01,7.692307692307692735e-01,7.327296076797519345e+05
2.222222222222222099e-01,5.645070422535211074e-01,4.615384615384615641e-01,5.335511025970787741e+05
0.000000000000000000e+00,9.870422535211267334e-01,7.692307692307692735e-01,5.495003804500827100e+05
0.000000000000000000e+00,4.969014084507042406e-01,7.692307692307692735e-02,4.561833527244100696e+05
8.888888888888888395e-01,3.622535211267605693e-01,9.230769230769231282e-01,7.428240118136714445e+05
8.888888888888888395e-01,9.802816901408450967e-02,3.846153846153846367e-01,7.848698653672726359e+05
2.222222222222222099e-01,3.211267605633802980e-01,4.615384615384615641e-01,5.706901821824719664e+05
2.222222222222222099e-01,1.723943661971830965e-01,1.000000000000000000e+00,5.960232602069425629e+05
7.777777777777777901e-01,3.583098591549295775e-01,0.000000000000000000e+00,7.221533981415535090e+05
7.777777777777777901e-01,5.645070422535211074e-01,6.153846153846154188e-01,6.920064525970787508e+05
1.111111111111111049e-01,5.143661971830986168e-01,3.076923076923077094e-01,4.973838812369471998e+05
4.444444444444444198e-01,4.281690140845070131e-02,3.076923076923077094e-01,6.745116418052800000e+05
1.111111111111111049e-01,3.583098591549295775e-01,4.615384615384615641e-01,5.226790181415536208e+05
0.000000000000000000e+00,3.622535211267605693e-01,3.076923076923077094e-01,4.787251318136713817e+05
5.555555555555555802e-01,9.802816901408450967e-02,4.615384615384615641e-01,7.072264153672725661e+05
8.888888888888888395e-01,1.042253521126760563e-01,9.230769230769231282e-01,7.834731969504636945e+05
6.666666666666666297e-01,4.321126760563380187e-01,3.846153846153846367e-01,6.821333491183891892e+05
6.666666666666666297e-01,5.318309859154929375e-01,6.923076923076922906e-01,6.682811537311212160e+05
8.888888888888888395e-01,2.287323943661971892e-01,9.230769230769231282e-01,7.690091749412772479e+05
7.777777777777777901e-01,3.622535211267605693e-01,5.384615384615384359e-01,7.208006518136714585e+05
1.000000000000000000e+00,1.042253521126760563e-01,1.538461538461538547e-01,8.049243369504637085e+05
4.444444444444444198e-01,7.070422535211267068e-01,8.461538461538461453e-01,6.097922523281042231e+05
5.555555555555555802e-01,3.583098591549295775e-01,8.461538461538461453e-01,6.661829381415535463e+05
8.888888888888888395e-01,3.622535211267605693e-01,1.000000000000000000e+00,7.425810118136714445e+05
1.000000000000000000e+00,3.228169014084507071e-01,7.692307692307692735e-02,7.723085566874628421e+05
8.888888888888888395e-01,5.391549295774648032e-01,0.000000000000000000e+00,7.174541324994892348e+05
2.222222222222222099e-01,3.583098591549295775e-01,4.615384615384615641e-01,5.631427481415536022e+05
8.888888888888888395e-01,7.380281690140845230e-01,6.923076923076922906e-01,7.245581723521410022e+05
3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.347076249294311274e+05
1.111111111111111049e-01,5.487323943661971404e-01,3.076923076923077094e-01,4.942816579669729108e+05
1.000000000000000000e+00,1.042253521126760563e-01,3.076923076923077094e-01,8.047803369504637085e+05
4.444444444444444198e-01,8.670422535211267379e-01,8.461538461538461453e-01,6.500011314326304710e+05
1.000000000000000000e+00,8.670422535211267379e-01,5.384615384615384359e-01,7.805461314326303545e+05
